reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_polarity,sentiment_subjective,wordCount,uppercaseCharCount,specialCharCount,sentiment_rating
18ccc2ac-6342-433a-9f38-7e6eb817bb8f,azzam ganesha,https://play-lh.googleusercontent.com/a-/ALV-UjWOTQkHecQ3zywmwgj-Gpw7VmRM0sJrtZEgaTPtwTNkI95Idt0,"fitur cukup komplit, tidak terpaku pada pelayanan kesehatan semata.",5,0,9.5.2,2021-03-24 05:32:52,"Dear azzam ganesha, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:41:47,9.5.2,0.0,0.0,9,0,2,Positive
d39f3811-0b18-4e27-9baa-75f6f6ce4408,remon wibowo,https://play-lh.googleusercontent.com/a/ACg8ocLgexeZ0f-B3bl4i7nGqdIkVKupI4RV1Fmu78yaaqoid4QtDg=mo,memuaskan,5,0,9.5.1,2021-03-15 11:32:09,"Dear remon wibowo, Terima kasih sudah mengandalkan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:42:45,9.5.1,0.0,0.0,1,0,0,Positive
ef8155a4-b984-4a9e-bbb4-ffcfd4b0747b,miko yori,https://play-lh.googleusercontent.com/a-/ALV-UjUcy_jQ0D7snyiSmazSA_tEgaGIt4yDM-Yf_FoICs2nNcl936Sz,kapan aja butuh konsultasi dengan dokter langsung pake yesdok pelayanan nya 24 jam nonstop dan kualitas dokter pasti terjamin.,5,0,9.5.1,2021-03-05 07:36:46,"Dear rizky novita, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:43:30,9.5.1,0.0,0.0,19,0,1,Positive
505716b7-3208-45bb-9894-f303e09c8e8f,Giga Anissa,https://play-lh.googleusercontent.com/a-/ALV-UjV7nJ_Yuy4eIP2ZSKZEqYXD3XWuM5ZaZlGuxf3sx4D0IXThn_fG,"aplikasi yesdok recommended banget deh. bisa konsultasi gratis sampai pembelian obat, kapan pun dan dimanapun👍👍",5,0,9.5.1,2021-03-05 06:52:15,"Dear Giga Anissa, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:43:50,9.5.1,0.0,0.0,15,0,2,Positive
ce2a0e2e-881b-43b8-aa35-61ccc5bc956d,Hanny Magita,https://play-lh.googleusercontent.com/a-/ALV-UjVoQiMeiCAhMGATXQptvk4DZIxCJ-YF4B_DXL-9Nto6Nc6Licwz,"rasanya dokter pribadi yang selalu ada setiap saat deh, pakai apliksi yesdok. bisa konsultasi videocall juga.",5,0,9.5.1,2021-03-04 07:02:33,"Dear Hanny Magita, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:44:32,9.5.1,0.0,0.0,16,0,3,Positive
0be01a53-397c-4d4b-a5c1-42c85437a864,nana hana,https://play-lh.googleusercontent.com/a-/ALV-UjWGPfnFHMBF0CKvMRSBOTdqgR_rV5aMtgZfXX3dilCGpVx3T9o,"terima kasih yesdok sudah menjawab semua keluhan saya di tengah pandemi seperti sekarang ini, aplikasi sangat membantu",5,0,,2021-03-04 06:56:01,"Dear nana hana, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:44:37,,0.0,0.0,17,0,1,Positive
ef1a0c1f-8a95-4c46-8c97-169d5b9a8176,aldaa helvitasari,https://play-lh.googleusercontent.com/a-/ALV-UjVNM049VDGPEIYpShP7U2dmAXVgCzG8StKOztQmc26eo4F4H5c,kapan aja butuh konsultasi dengan dokter langsung pake yesdok pelayanan nya 24 jam nonstop dan kualitas dokter pasti terjamin,5,0,,2021-03-02 17:32:00,"Dear Aldaa Helvitasari, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:46:46,,0.0,0.0,19,0,0,Positive
abeab8da-607a-4494-b299-3e35ced6195e,Ashima Rezqia,https://play-lh.googleusercontent.com/a-/ALV-UjU6uU5cy7xWBb1CHsq5R-ZsXrc2Uu1mYgv7D0JXTT9kCRMjiDE,bangga banget deh punya nakes sebaik ini di indonesia. walau online tetep aja jawab jawab keluhan pasien dengan cepat dan akurat. thanks yesdok,5,0,,2021-03-02 17:13:39,"Dear Ashima Rezqia, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu",2022-03-17 06:46:57,,0.2,0.2,23,0,2,Positive
e5458150-bbf6-48f7-ac7f-3abc94d6b586,Gilang Wibisono,https://play-lh.googleusercontent.com/a/ACg8ocLaXIBLW_Hb-PqraOXD64X1Up5700_agBRlQtuVDmwMqxON6w=mo,"ga perlu antri cape cape di rs lagi deh, jadi ga khawatir karena ada yesdok yang bisa konsultasi 24 jam",5,0,,2021-03-02 16:48:05,"Dear Gilang Wibisono, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu",2022-03-17 06:47:10,,0.0,0.0,20,0,1,Positive
a6eb03d4-57d9-420e-919a-a08b1ebe2026,Solemita Erena,https://play-lh.googleusercontent.com/a-/ALV-UjXBCRNNubfFcls-X-GxO1R8UmDahsa6ohDanoixH_EgOLT3NiI,"bersyukur banget dibantu dokter dokter yang profesional banget dan terpercaya dari yesdok, thankyou yesdok!!",5,0,,2021-03-02 16:43:24,"Dear Solemita Erena, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:47:23,,0.0,0.0,14,0,3,Positive
81c280db-8639-43be-9d35-8501597cf82b,Restiana Novera,https://play-lh.googleusercontent.com/a-/ALV-UjVYgCH8Dk2Jwf1_l-90QxZEka-nNBCkSAczY-ELiqjChXkLH9g,aplikasi yesdok recommended banget deh saat inii. bisa konsultasi gratis sampai pembelian obat pokoknya.. mantulll,5,0,,2021-03-02 16:35:59,"Dear Restiana Novera, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:47:46,,0.0,0.0,15,0,3,Positive
6b864ff6-3b90-47ec-b29e-20a1b83a182e,Renata Amelia Putri,https://play-lh.googleusercontent.com/a-/ALV-UjXunS44wUfS5UWmY0JCDej5cdKydn_ONLZsHz17Fs54T7x6ZZoN,awalnya ragu mau konsultasi dari aplikasi takut slowrespon. ternyata di yesdok pelayanan nya cepat dan mudah.. thankyouuu,5,0,,2021-03-02 16:35:08,"Dear Renata Amelia Putri, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:47:52,,0.0,0.0,17,0,3,Positive
79042cc9-fa1a-4d31-bb17-0c2743554b3c,Hendi Alan Yacub,https://play-lh.googleusercontent.com/a-/ALV-UjVyqC8mr6MD__9-nFWndDac4LSdQeEpgWt-LooxJ8zTQaub5wA,dijaman digital sekarang ini memang keluarga ku sangat butuh pelayanan dokter dengan konsultasi yang mudah hanya dalam genggaman,5,0,,2021-03-02 16:33:53,"Dear Hendi Alan Yacub, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:48:20,,0.0,0.0,18,0,0,Positive
39aea723-84cf-4285-8238-f55b1615f4a5,Cynthia Mahalim,https://play-lh.googleusercontent.com/a-/ALV-UjXvnWPF5K_gUtbi0DkN_b0JYlbkDnhZ6UCU5plvcV0Z0LnXotBd,ga salah pilih aplikasi. tampilan aplikasi nya sangat bagus beda sama yang lain.. kereenn bangett,5,0,9.5.1,2021-03-02 16:32:43,"Dear Cynthia Mahalim, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:48:25,9.5.1,0.0,0.0,15,0,3,Positive
98872041-2cf8-4fb9-9d97-d44b503aa41d,Haiva Restina,https://play-lh.googleusercontent.com/a-/ALV-UjXAHcUwELJ2NsY_Hmotyp-4NNeApkAqnZX9DJGv2ciQcaPPsBg,"seneng banget aku bisa ngobrol langsung dengan dokter pilihan. yesdok pelayanannya memang premium, kereeennn",5,0,,2021-03-02 16:31:19,"Dear Haiva Restina, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:48:30,,0.0,0.0,14,0,2,Positive
a1fb643e-5ce0-40d6-aef4-682b4cfcc6b0,Axcel Suryadi,https://play-lh.googleusercontent.com/a-/ALV-UjXbvoZaGTsFtHKy1wdjQgwoge9SUQh6LrYjHK0XxW404prVG__O,"disaat pandemi begini, yesdok hadir sebagai salah satu solusi terbaik untuk bangsa indonesia",5,0,,2021-03-02 16:00:50,"Dear Axcel Suryadi, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:50:03,,0.0,0.0,13,0,1,Positive
5dd3ba82-a2e6-4188-acf8-ec7fb1c5b801,Chintya Johary,https://play-lh.googleusercontent.com/a-/ALV-UjWfIdYX4dydJkXqK9jJhqTonOXzS_PKD6gFv50g37j4P0-pZGDsgA,pertama nya takut dokter online ga bertanggung jawab. ternyata di yesdok beda banget. kualitas dokter terjamin,5,0,,2021-03-02 15:57:04,"Dear Chintya Johary, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:50:13,,0.0,0.0,16,0,2,Positive
98e5ead1-bbff-4af3-8828-997084fbe3c1,hj ratu dewi kasih,https://play-lh.googleusercontent.com/a-/ALV-UjVjvQCzoyZDxV89cV0EfHoNbBrxRyKmHYP0iwCKrHwiLhKVdcmk,buat kalian yang mau ke rs tapi takut banget bangetan sama covid. yesdok solusi konsultasi dokter hanya dari genggaman tanpa perlu beranjak dari kasur,5,0,,2021-03-02 15:54:17,"Dear hj Ratu Dewi Kasih, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:50:32,,0.0,0.0,24,0,1,Positive
71f472e1-7df8-4b25-8c45-cd23fb0b783e,Salsa Mereditha,https://play-lh.googleusercontent.com/a-/ALV-UjXRNPmyueluwIpGa0Tlpr-fPhQT9y0uHXDcuHoAPo1Y0TS-gXE,suka banget deh gunain aplikasi yesdok. mau konsultasi sakit apapun dilayani dengan cepat dan ramah dengan pelayanan yang baik,5,0,,2021-03-02 15:53:34,"Dear Salsa Mereditha, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:50:38,,0.0,0.0,19,0,1,Positive
a720e1a6-9c2f-4b18-b4cb-c2d6c99bc44e,Ganda Pamungkas,https://play-lh.googleusercontent.com/a-/ALV-UjX5oBoeRUKJf--RE8JRXwnWYEHkEXtXex3XaMJyBlucZg4Oe28,"bersyukur banget aku dengan adanya yesdok, fitur playback nya yang sangat membantu",5,0,,2021-03-02 15:52:26,"Dear Ganda Pamungkas, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:50:43,,0.0,0.0,12,0,1,Positive
950d16c7-8284-4622-ba4d-6c434bf34558,Novi Cho,https://play-lh.googleusercontent.com/a-/ALV-UjUacDjULhBNwfR9PtzP6DLhDsTcWTXKIwv5PTRdK3hRr0ceZZNT,thanks yesdok pelayanannya berkelas dan dokternya profesional gasembarangan,5,0,9.5.1,2021-03-02 15:43:56,"Dear Novi Cho, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:51:13,9.5.1,0.2,0.2,8,0,0,Positive
70512d75-450d-4357-84a3-b88b92768241,Tika rikandini,https://play-lh.googleusercontent.com/a-/ALV-UjWGNKXwR-fAbGt90xhSWkVk_6wmODdVT-sLiF8sX01hgLve4A,"tidak salah lagi menggunakan yesdok, selain konsultasi bisa juga sampai pembelian obat dari aplikasi",5,0,,2021-03-02 15:42:14,"Dear Tika Rikandini, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:51:29,,0.0,0.0,14,0,1,Positive
ccab3b52-b022-4b82-81ef-8f1387907eb0,Findya Erlita,https://play-lh.googleusercontent.com/a-/ALV-UjWwIAkLDkctQ9iwIuWqTI3bwC_12pKqb32YpWoSZAU9F4puOac,"dengan membaca artikel aja bisa dapat konsultasi gratis loh, membantu bangsa indonesia banget ni aplikasi. yesdok top bgt.",5,0,9.5.1,2021-03-02 15:39:25,"Dear Findya Erlita, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:51:36,9.5.1,0.5,0.5,18,0,3,Positive
328bc51e-6394-43e1-a415-f38789a9b8e1,ibnu tri,https://play-lh.googleusercontent.com/a-/ALV-UjUhZxcDkKyw-0xL4YbbwJFrH21D7tkJjwxwMaeA2TAz8LeRBWk,"aku kira cuma konsultasi online aja fiturnya, ternyata bisa sampai pembelian obat sekaligus. makaci ya yesdok",5,0,,2021-03-02 15:34:09,"Dear Ibnu Tri, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:51:50,,0.0,0.0,16,0,2,Positive
662deb86-aca1-481d-a860-2381031cbccb,Budiono A,https://play-lh.googleusercontent.com/a-/ALV-UjUabxHQ62LY0u11fwWhmMWxaOGTaUJyduTaVAZZPDuq-dQ8QDU,"pandemi begini jadi lebih aware sama sakit ringan sekalipun. gimana ya soalnya lagi pandemi, tapi dengan yesdok semua keluhan langsung terjawab",5,0,,2021-03-02 15:34:06,"Dear Budiono A, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:53:54,,0.25,0.25,21,0,2,Positive
577b36e9-cbaf-455c-93c3-c0b706f2c79d,Anisa Rustiningsih,https://play-lh.googleusercontent.com/a-/ALV-UjVLIvGsrI37yMXLlrcxkqoUx42zbpXmQY8Wzx8GKsJHE-1qEEJI,seneng banget bisa ngobrol langsung dengan dokter pilihan kita sendir. yesdok pelayanannya memang premium!!,5,0,9.5.1,2021-03-02 14:42:56,"Dear Anisa Rustiningsih, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:55:34,9.5.1,0.0,0.0,14,0,3,Positive
9967b4df-25e7-4b0c-86b5-4ba5033128b9,Nur Fitriana Setyowati,https://play-lh.googleusercontent.com/a-/ALV-UjX9KE7kJdt0jTbSI5mAUjkESvf9ZdiYiHClYoP3gBPqiGjaYawy,yesdok andalan keluarga banget. saat anak aku sakit dah ga takut lagi buat antri di rs. bisa konsultasi langsung dengan dokter 24 jam,5,0,9.5.1,2021-03-02 13:55:02,"Dear Nur Fitriana Setyowati, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:56:36,9.5.1,0.0,0.0,23,0,2,Positive
4ea566be-00bb-4632-b818-61f567e7bed2,Rifqi Alfiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjU6wRqIfLwfx_hoDPrt-T1YcjH10ytX2pCvtHsboY5BKsZitqzI,thanks yesdok pelayanannya premium dan kualitas dokternya profesional terpercaya!!,5,0,9.5.1,2021-03-02 13:52:13,"Dear Rifqi Alfiansyah, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:56:46,9.5.1,0.3125,0.2,9,0,2,Positive
ec800d61-ccbb-46a2-8b60-e74cd53fb94a,ellya fitri utaminingsih,https://play-lh.googleusercontent.com/a/ACg8ocL_s0ux7ZHwZS2rJfq5BnQKAmaJqvayysHsI3oq43R5KLJ2pg=mo,obat jarang ada di apotek. sedangkan kita berobat di yes dok berharap ada kemudahan tanpa harus keluar rumah di masa pandemic ini.,1,1,9.5.1,2021-02-24 01:22:46,"Dear Ellya Fitri.
Terima kasih atas kritik yang diberikan, akan kami jadikan acuan evaluasi untuk kedepannya.",2022-02-03 08:54:42,9.5.1,0.0,0.0,22,0,2,Negative
8a31845b-767a-45c1-b91d-ecdc9e8359bf,Zahiaa Humairoh,https://play-lh.googleusercontent.com/a-/ALV-UjUzWBdcWu6EK_tcHrXk74aLOZqEGK9oU-fNXChVZRpfdQgDDihv,jernih bgt sih ini aplikasinya,5,0,,2021-02-18 02:52:46,"Dear Zahiaa Humairoh, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:57:48,,0.0,0.0,5,0,0,Positive
6135d6da-e1d1-4891-b7bd-320fb775f4bb,Aminaturrosida Ridlo,https://play-lh.googleusercontent.com/a-/ALV-UjXN8ZLPiyJgOhAxZu2ftKYhh7AMg9OmIo7t0hAHXSijXg5eQEo,solusi banget nih kalo gak enak badan malem malem,5,0,,2021-02-17 10:48:03,"Dear Aminaturrosida Ridlo, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:58:14,,0.0,0.0,9,0,0,Positive
472a8b67-a979-46f9-a6f6-6658adaf0f76,eka humaira,https://play-lh.googleusercontent.com/a/ACg8ocI6449tHZ_sZolfnHGogc7iPOZpXMitHMidE3J1S6BpS2LoDQ=mo,pelayanan dan dokter nya sangat fast respon,5,0,9.5.1,2021-02-17 10:44:17,"Dear Eka Humaira, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:58:23,9.5.1,0.2,0.6,7,0,0,Positive
beb69cbb-b3d5-4f0f-aa02-f5151d369d5c,Dwike Aprilia,https://play-lh.googleusercontent.com/a-/ALV-UjUkVUsZeEx6ObzgtpBVVMMcC_ME24xfBChU4-0hrkR7R_xL26g,mau book dokter juga cepet bgt loh,5,0,9.5.1,2021-02-17 10:26:36,"Dear Dwike Aprilia, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:58:49,9.5.1,0.0,0.0,7,0,0,Positive
2b26b1dd-71e6-4b46-9e18-56c97cc31046,Rimo Hasnan,https://play-lh.googleusercontent.com/a-/ALV-UjVlXQdiXj08gUTQaUSPH-HcjxcBYmBFw9o3dDyUt92D9qwZyRc,semoga maju terus ya yesdok. suksess!,5,0,9.5.1,2021-02-17 09:55:35,"Dear Rimo Hasnan, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:59:13,9.5.1,0.0,0.0,6,0,2,Positive
3c7c1091-b92f-4d8a-8da3-687ba366e7db,Anastasia Inez,https://play-lh.googleusercontent.com/a-/ALV-UjVz3NH0Hp0JNnjxCinguzMiQ8JJelnEHYavuG2IRNMfNJKjcECtuw,sehat itu penting. ayo download aplikasi ini skrg juga,5,0,,2021-02-17 09:28:43,"Dear Anastasia Inez, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 06:59:52,,0.0,0.0,9,0,1,Positive
84b68441-700a-48fe-b26d-8b0cd250418e,Des Syafriani,https://play-lh.googleusercontent.com/a-/ALV-UjWYtHS2K9xNEov7yC13VRw0q2HxcXEf9ZPvAwMYjNxvwGkZyaQ,inilah satu satunya aplikasi kesehatan yg aku punya,5,0,,2021-02-17 09:09:01,"Dear Des Syafriani, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:00:22,,0.0,0.0,8,0,0,Positive
275816ac-f434-4f6b-8974-813e0dca6352,Farhan Asidiqi,https://play-lh.googleusercontent.com/a-/ALV-UjX0vHN4ZesFd2dcsbRwyaXgjwV4r1zHL1NPOARNSa_PDpNtANdF,dokternya disini kasih konsulnya bagus bgt,5,0,9.5.1,2021-02-17 08:49:36,"Dear Farhan Asidiqi, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:00:38,9.5.1,0.0,0.0,6,0,0,Positive
8686c4e3-2fa0-4758-a56f-874c8f33afd6,raymond wahyudi,https://play-lh.googleusercontent.com/a-/ALV-UjWgJirduKnd6lYDvMa3p5kXPHRV0iVc58-F1JjhCEN0YbT5a8ek2g,tim yesdok dijamin kerja keras buat apk bagus kayak gini,5,0,,2021-02-17 06:57:25,"Dear Raymond Wahyudi, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:01:02,,0.0,0.0,10,0,0,Positive
b6e0a74c-591f-4ca8-b3a3-94204beb2d46,Debby Citra,https://play-lh.googleusercontent.com/a-/ALV-UjUHmg-rj2Dp8Jri-Buohxzuv8skoVN8zoX4vr7AKA6LWHYaw2g,udah lama download dan aku selalu pake ini,5,0,9.5.1,2021-02-17 06:51:24,"Dear Debby Citra Kumala Dewi, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:01:14,9.5.1,0.0,0.0,8,0,0,Positive
a222fc1b-35b9-45a0-b33c-c95b9c61f893,Alfa Shinta N. Aini,https://play-lh.googleusercontent.com/a-/ALV-UjV9w4CF9ZTC_Bk7TM69aQk6Ca6A3AAh9ATDADwXYNcBMdBY52YydA,mantep bgt disini dokternya pada baik baik,5,0,9.5.1,2021-02-17 06:36:38,"Dear Alfa Shinta, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:01:28,9.5.1,0.0,0.0,7,0,0,Positive
f81df8c5-35c2-4b09-a22b-ea27a832c85e,Nur Hanna,https://play-lh.googleusercontent.com/a-/ALV-UjXhPrILYQXBb3Qp9juC1BUqKXMafZtscszilHnGxnTVuI9t_i4,ga nyesel deh ini udah download! asli pokonya.. respon cepat dan pelayanan ramah.. rekomendasi!!!,5,0,9.5.1,2021-02-17 04:51:04,"Dear Nur Hanna, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:02:01,9.5.1,0.0,0.0,14,0,8,Positive
4f4fd771-295a-402d-aa0e-d705795cdaf2,Anandita Leslie,https://play-lh.googleusercontent.com/a-/ALV-UjUHpolCvYJv54RXfn7rC5FRl5uTQkpMNYiUdIwrbMbdvP-IpL8,"udah sampe nih obat aku, makasih yesdok :)",5,0,9.5.1,2021-02-17 04:48:31,"Dear Anandita Leslie, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:02:07,9.5.1,0.5,1.0,8,0,3,Positive
1e9771f6-c8b5-4e85-8011-a80f13ec5b25,Farhana Sabita Ferlianti,https://play-lh.googleusercontent.com/a-/ALV-UjXH3jhV5Q_i4zLS4PNSjdJa_ERiCHQ6OpES2sUilsmPEXlOThlI,layanan konsul nya bagus bgt ya,5,0,9.5.1,2021-02-17 04:45:43,"Dear Farhana Sabita Ferlianti, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:02:14,9.5.1,0.0,0.0,6,0,0,Positive
c69c98ad-f448-4ef3-8f95-5d811326a0ed,Hanna Permanik,https://play-lh.googleusercontent.com/a/ACg8ocJojM1gh1XlBoUV4F3ujNgFLPpGoiIc3RhT140QlkqY-nefrg=mo,yesdok ini emang bagus bgt aku udah coba lama,5,0,9.5.1,2021-02-17 04:37:08,"Dear Hanna Permanik, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:02:33,9.5.1,0.0,0.0,9,0,0,Positive
74b05e29-d22d-446b-96e8-c873ab86b13b,Silfana Bella,https://play-lh.googleusercontent.com/a-/ALV-UjXNIRYIRRSHvpkUJurZnkUw1a4pvurg0_Mfm-6JpXNjlzUagmxY,layanannya juara bangetttt broooo,5,0,9.5.1,2021-02-17 04:30:38,"Dear Silfana Bella, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:02:44,9.5.1,0.0,0.0,4,0,0,Positive
f9cfce81-c72c-47d1-9b72-b46f27d82a88,Dhany Nugroho,https://play-lh.googleusercontent.com/a-/ALV-UjXHaYblSC-27kLbgznQda6bNh4XyufzjTgmvrj3VppbV3Bo7Dda,makasih bgt ya yesdok atas bantuannya,5,0,9.5.1,2021-02-17 04:21:45,"Dear Dhany Nugroho, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:02:55,9.5.1,0.0,0.0,6,0,0,Positive
04e710ad-7ab3-499a-827c-987ca52a7ce1,Yugi Pradana,https://play-lh.googleusercontent.com/a-/ALV-UjUuDxwE1xHPFRzvBXrHWODPfZ8a9gFYhq35jYP6Y8bqSGaKmjD9,"tadi baru pesen obat, udah sampe aja. mantab memang👍🏻",5,0,9.5.1,2021-02-17 03:58:30,"Dear Yugi Pradana, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:03:24,9.5.1,0.0,0.0,9,0,2,Positive
0fcfea41-ab48-42fc-9638-5145d99ac62c,Muhammad Dwi Anggara,https://play-lh.googleusercontent.com/a-/ALV-UjXHN04A2AD5ciEqqzS96bHi1rCWUtiY0ZaVkQkzux9oxAAgpdc,yesdok emang juaranya kalo soal tanya tanya kesehatan,5,0,,2021-02-17 03:33:33,"Dear Muhammad Dwi Anggara, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:09:48,,0.0,0.0,8,0,0,Positive
a4aa1161-7e24-4c79-8fe2-c9a16ec43405,Hansen Hindharta,https://play-lh.googleusercontent.com/a-/ALV-UjXI8tiRcYaagrbgINI8Ms0yZQ4eGnd_9ZPEVh25wkP6xEypYIq4,kalau mau dokter terbaik. pake aplikasi ini aja,5,0,9.5.1,2021-02-16 17:08:51,"Dear Hansen Hindharta, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:12:57,9.5.1,0.0,0.0,8,0,1,Positive
284ab3fe-15f3-410b-9454-79c67ff20204,Arina Calista,https://play-lh.googleusercontent.com/a-/ALV-UjVtaC94qNTHqn44ZKcag6zdQzJfXRTyNvTmj_u9JLxF-bZeXRrL,thankyou yesdok aku bisa konsul sama dokter handal,5,0,9.5.1,2021-02-16 16:34:03,"Dear Arina Calista, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:13:15,9.5.1,0.0,0.0,8,0,0,Positive
b2bc44f2-9519-4eb8-8bd4-cf7f5ecb7c6d,Aghisna DA,https://play-lh.googleusercontent.com/a-/ALV-UjWvJR4wiQsIXUZyjBdXTsnjWxLbbu6H-2WEcHgGrtDxUbW5gQ,aplikasi kesehatan terbaik menurut saya,5,0,,2021-02-16 15:52:33,"Dear Aghisna DA, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:13:22,,0.0,0.0,5,0,0,Positive
0960e3fb-46e2-4c70-b42b-56c1c6b0d75e,Brenda Febriani,https://play-lh.googleusercontent.com/a-/ALV-UjXso3dGdA6xuRsL_sjOqFCahOW8T9SQp-G2BXN3-URyLZ6UXtnG,masalah kesehatan jadi mudah banget nih sama yesdok!,5,0,9.5.1,2021-02-16 15:43:51,"Dear Brenda Febriani, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-03-17 07:13:32,9.5.1,0.0,0.0,8,0,1,Positive
