reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_polarity,sentiment_subjective,wordCount,uppercaseCharCount,specialCharCount,sentiment_rating
396c7ec8-45c2-4ada-99b0-514b2fd71ce0,Heri Yadi,https://play-lh.googleusercontent.com/a/ACg8ocIYTyDKe1tB4ZdvsIv_8m41dcNKu8VsytRaORPMPi7g_8yIeQ=mo,cara chat dokter nya seperti apa ya saya kurang paham,3,0,11.0.8,2022-09-23 04:33:49,,,11.0.8,0.0,0.0,10,0,0,Neutral
fe9bc6b4-6697-4281-a163-df55d1fa10f4,Andimizan Mizan,https://play-lh.googleusercontent.com/a-/ALV-UjUK35MeLE1OYwuKey8Q1_YjpbMGQXjxHDPEqfQThe7Ec-zHTTo,bagus sangat membantu,5,0,11.0.8,2022-09-17 06:15:52,,,11.0.8,0.0,0.0,3,0,0,Positive
1ede8da3-7fca-4acb-9993-de8298599e97,dana danz,https://play-lh.googleusercontent.com/a/ACg8ocImE1AuJmSov_PiqcAXvAoAl36PZyJVpwMK7TUCI_LoghiDaw=mo,coba kasih option lain utk kerjasama apoteknya slain k24 biar lebih variatif,4,0,11.0.7,2022-09-14 10:39:39,"Dear Dana,
Terkait kendala dengan penggunaan Platform YesDok, Kami mohon maaf atas ketidaknyamanannya. Supaya dapat Kami bantu lebih lanjut, mohon hubungi customer service Kami di: help@yesdok.com
",2022-09-13 06:55:02,11.0.7,0.0,0.0,12,0,0,Positive
855205e0-3f32-4f39-ba9c-7e5e08b79322,Yernima Daeli,https://play-lh.googleusercontent.com/a-/ALV-UjWI2Jo-CQYATR4b8LB-H-u-pJxSJ6S9ykA17-X2Uah1vtWBTSc,yesdok berguna banget apalagi untuk masyarakat yang tidak bisa menjangkau rumah sakit,5,0,11.0.7,2022-08-30 15:51:29,"Dear Yernima, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-31 03:33:14,11.0.7,0.0,0.0,12,0,0,Positive
06e71c7f-b51d-42af-bc58-3deb18299a19,Ajeng Anggraeni,https://play-lh.googleusercontent.com/a-/ALV-UjXViQFIYa7rqpKVfdmyEnd5cOc89eNE9h9XzkYR3C2qyOhHXug,"saya pengguna lama, dan sudah beberapa kali konsultasi di yesdok. kenapa milih yesdok karena udah lebih dulu menerapkan video call dengan dokter. dan tiap ulang tahun selalu dapat konsultasi gratis ❤️ thank you.",5,8,11.0.7,2022-08-30 13:52:46,"Dear Ajeng, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-31 03:32:59,11.0.7,0.0,0.0,33,0,4,Positive
99a0e824-f9ec-45f8-8f53-cf80d4f38edf,Windy Diah lestari,https://play-lh.googleusercontent.com/a-/ALV-UjUNSnNTQPQGim2HgO6F1xtrj3g46ZA8z_LsybCgxB-CVe6bSnQ,"wah bagus banget aplikasi ini,dengan adanya aplikasi yesdok ini kita bisa konsultasi dengan dokter tanpa harus keluar rumah.yesdok memang oke👍",5,0,,2022-08-30 13:19:17,"Dear Windy, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-31 03:07:40,,0.0,0.0,20,0,2,Positive
f85c0f82-49c9-4c3f-901f-e96d93c15b9a,Piko Pupy,https://play-lh.googleusercontent.com/a/ACg8ocIEbu1T5fcehcaMvF1VL4RvEoZu2hQEnMOwSNz2BOgvvZOJNg=mo,bagus banget aplikasi ini buat saya bisa tanya tentang keluhan saya 😁 good pokoknya,5,0,11.0.7,2022-08-29 05:50:26,"Dear Piko, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-31 03:07:04,11.0.7,0.7,0.6000000000000001,14,0,0,Positive
04be12db-4b0e-4b0e-aa65-d5cb47d8bf29,Priscilla Afnita,https://play-lh.googleusercontent.com/a-/ALV-UjV8O-a-gsohFum6ujNXMuuDruNOXMPjUr5MCCdT1UJ5V7ibHtYJ,"aplikasi yang sangat membantu, banyak informasi yang mudah didapatkan dan sangat bermanfaat mengenai kesehatan. terimakasih yesdok",5,2,11.0.7,2022-08-29 05:47:19,"Dear Priscilla, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-31 03:06:53,11.0.7,0.0,0.0,16,0,2,Positive
8c15b02e-a4b7-4e67-9243-3256dffcf7b0,Evi Setia nartika,https://play-lh.googleusercontent.com/a/ACg8ocJbOn4akqzgzRlig2dpTqyVJLozjdBm1O-BMhDIIo_KhiI3Vw=mo,"saya terbantu sekali dengan adanya aplikasi ini, karena bisa konsultasi langsung dengan dokter dan juga menambah wawasan ilmu ttg kesehatan, karena ada artikel dan berita ttg kesehatan, terima kasih yesdok",5,3,11.0.7,2022-08-29 05:03:26,"Dear Evi, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-31 03:06:39,11.0.7,0.0,0.0,30,0,3,Positive
31139bc5-3b45-44b0-b715-3c5c9051bbc1,Star Boy`,https://play-lh.googleusercontent.com/a-/ALV-UjUR1E6RPCddhEDpS9h3csYzen2fL3crzwykrt5yEFAIxGEKhm4,mantap dokternya baik semua,5,0,11.0.7,2022-08-28 13:31:21,"Dear Star,
Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.
",2022-08-29 04:17:30,11.0.7,0.0,0.0,4,0,0,Positive
976cce9c-4724-4f59-93e8-1ece55f5c1db,Rizki fajar Wahyuni,https://play-lh.googleusercontent.com/a-/ALV-UjWPm1iqJPPH8uiVBCqymm_Rs1N4_XO6WJtiPb-gC8deVBpVylR4,keren sekali aplikasi ini.. apalagi pada saat live dengan dr. ika ayu masalah anti aging .. jadi pengen bertanya langsung dengan dr. ika ayu di aplikasi yes dok .. sangat bermanfaat,5,2,11.0.7,2022-08-26 11:05:17,"Dear Rizki, Terima kasih atas antusiasnya mengikuti Live Instagram yang YesDok selenggarakan. Semoga sehat selalu.",2022-08-29 04:16:35,11.0.7,0.13636363636363635,0.5,31,0,8,Positive
1515a957-c2f5-4bb2-9eda-336a0c3e26ab,Monica Chika,https://play-lh.googleusercontent.com/a-/ALV-UjWD8SrLEbRq9Tu4I2OePcWgCeGEK3oeTqtzoom2LczTyX7w_7Qx,👍🏻,5,0,11.0.7,2022-08-22 09:33:08,"Dear Monica, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-24 06:29:05,11.0.7,0.0,0.0,1,0,0,Positive
13b9129f-42cd-494d-9ad2-b9d9b1cfeead,Sam Sam,https://play-lh.googleusercontent.com/a-/ALV-UjVl3mSBItkSPN95qFPEUP9ZmBH5EcOgHYGAb6e0n_PMo8bEfQ8,bgs mudah cara msk nya ga ribet,5,0,11.0.7,2022-08-21 04:01:53,"Dear Sam, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-24 06:28:58,11.0.7,0.0,0.0,7,0,0,Positive
f6e4f09f-2558-4c95-a9f2-832bb161ac8e,Lee Zgzk,https://play-lh.googleusercontent.com/a-/ALV-UjW6XUf2XMkZDcpXSB1XANvfBmO2VC-yuGTlxZs15vumDIsZZu8,masya allah tabarakallah 🥺❤️❤️ bismillah semoga apk yesdok ini memberi kemanfaatan aamiin 🤲❤️🕊️,5,0,11.0.7,2022-08-19 09:29:16,"Dear Lee, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-24 06:28:09,11.0.7,0.0,0.0,13,0,0,Positive
2ec6a7e6-c489-439f-8854-ce63ea0537b0,Adelia Damayanti,https://play-lh.googleusercontent.com/a-/ALV-UjVAL4rwMxcACwYj4Bmz0YBqYtrQq-EbjHa5_AKgn9aP2PwZwWs,"aplikasinya sangat membantu sekali. banyak sekali informasi mengenai kesehatan. terimakasih yesdok, sukses terus",5,5,11.0.7,2022-08-19 08:53:20,"Dear Adelia, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-24 06:27:57,11.0.7,0.0,0.0,13,0,3,Positive
2c48e83e-166e-4102-b8e4-811910de2c39,Nancy Manurung,https://play-lh.googleusercontent.com/a/ACg8ocJ-BobufN4RWraa8RW0Km52_sdr4gvjq0L6JGUMFLYWpConyw=mo,"aplikasinya ringan tapi,manfaatnya besar. solusi konsul live tanya dokter terbaik👍👍",5,0,11.0.7,2022-08-19 08:28:08,"Dear Nancy, Terima kasih atas antusiasnya mengikuti Live Instagram yang YesDok selenggarakan. Semoga sehat selalu.",2022-08-24 06:28:45,11.0.7,0.13636363636363635,0.5,10,0,2,Positive
5a60adb5-230e-4027-a70c-7583eab90b1f,Syarif Rahady chrisye,https://play-lh.googleusercontent.com/a/ACg8ocKQ91Obxuqq4aqejsCl21SADt8r5SI0AfblWlj1YTum3_BTXw=mo,bagus,5,0,11.0.7,2022-08-16 15:37:16,"Dear Syarif, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-24 06:27:27,11.0.7,0.0,0.0,1,0,0,Positive
48227f17-7544-44cf-bd22-291e6e5ff3f8,Yanti Fikri,https://play-lh.googleusercontent.com/a/ACg8ocLUkfLtV8Loh4s7cqHZ8v7Xi05NKF7449Ne7MKr85elnEvMig=mo,sangat membantu,5,0,11.0.5,2022-08-06 11:45:03,"Dear Yanti, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-10 10:10:31,11.0.5,0.0,0.0,2,0,0,Positive
1785996d-95fa-44b1-9555-08fb192d9504,luluk officiall,https://play-lh.googleusercontent.com/a/ACg8ocLi7D8W-0vaf1siFWWd6rX3UeWlV_nwreaMnkK_Z0qylCPkA-1Z=mo,appikasi yang sangat bermanfaat dan sangat berguna bagi masyarakat banyak,5,0,11.0.4,2022-07-28 08:53:51,"Dear Luluk, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-01 02:42:27,11.0.4,0.0,0.0,10,0,0,Positive
da2f6fdb-9415-4168-a697-01f6b330efff,Filadelpia Pakpahan,https://play-lh.googleusercontent.com/a-/ALV-UjX4xz-DtWrNuy7GdjZTVIvXYCLt0syhkq9TTpOQyw9TMgD2LNY,wahhh bagus banget dan sangat membantu karna aplikasinya sangat tanggap cepat dan akurat. 🥰 banyak informasi jg yang didapat ttg kesehatan. terbaikkkk yesdok❤️,5,18,11.0.4,2022-07-28 04:16:21,"Dear Filadelpia, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-08-01 02:41:56,11.0.4,0.0,0.0,23,0,2,Positive
e0c37d0e-757d-409f-ba30-69cd484b49e5,Rahmadaniyah 7,https://play-lh.googleusercontent.com/a-/ALV-UjUoDHeJP-lTdvvUSGdV2Z2J--GEhEQcLC5oCpkY3VpwsignVbU,wah seru banget sih live yang diadain yesdok semuanya bermanfaat dan relate banget untuk aku wanita yang butuh banyak edukasi masalah kewanitaan. terus maju dan sukses selalu semoga selalu memberikan sharing dan pengetahuan yang bermanfaat untuk kami para followers mu 🥰,5,2,11.0.4,2022-07-20 13:44:40,"Dear Rahmadaniyah, Terima kasih atas antusiasnya mengikuti Live Instagram yang YesDok selenggarakan. Semoga sehat selalu.",2022-07-26 07:16:31,11.0.4,0.13636363636363635,0.5,41,0,1,Positive
f95c4266-d4cd-4493-a753-572a01dd4a7a,Dodo Rahayu,https://play-lh.googleusercontent.com/a-/ALV-UjV6xdSyjnnkGCRZobzqqo-aBfIV28eHmZCrIIYpaEU62JvrSUL8,terimakasih,5,0,,2022-07-14 14:09:07,"Dear Dodo Rahayu, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-07-26 07:20:34,,0.0,0.0,1,0,0,Positive
e09cccfd-7158-45e2-b201-208732759dcd,Wisnu Ady Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjXL33pU0hv5cCuGfXIJTGktxKslB-ygN8Y1ILZwZZPbmOTnQmW0,"nunggunya lama, akhirnya gagal konsultasi karena telat ngangkat telvon",1,0,11.0.3,2022-07-05 02:39:56,"Dear Wisnu,
Terkait kendala dengan penggunaan Platform YesDok, Kami mohon maaf atas ketidaknyamanannya. Supaya dapat Kami bantu lebih lanjut, mohon hubungi customer service Kami di: help@yesdok.com
",2022-07-11 08:51:01,11.0.3,0.0,0.0,9,0,1,Negative
00781eeb-2388-4e28-85e9-927f8c398514,Joss Kriadi,https://play-lh.googleusercontent.com/a/ACg8ocLxILJQMbcsz9AoN-9AQn1qz8LwNfnWCkJ0VqB-UFG9RM3bJw=mo,mantap,5,0,11.0.3,2022-06-30 09:49:21,"Dear Joss Kriadi, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-07-01 03:25:46,11.0.3,0.0,0.0,1,0,0,Positive
e36d141f-7b8b-4bb5-856c-56a68c8dfee1,Mira Sofani,https://play-lh.googleusercontent.com/a-/ALV-UjVmcPr1gRPVm3co2-BPL2NStF3kqXDLvKSHgSnfEet36nWCEjg,mempermudah dalam hal kesehatan,5,0,11.0.3,2022-06-28 05:17:33,"Dear Mira Sofani, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-06-30 02:14:16,11.0.3,0.0,0.0,4,0,0,Positive
dbff998b-7610-46cb-91c7-856e852be11c,Tami Ramadhanti,https://play-lh.googleusercontent.com/a/ACg8ocLj2MQyq4VwwP1TItKZZtAD2u1MnVMTbjU-Dba7kqrvdE6h4A=mo,aplikasi yang sangat bermanfaat sekalii respon cepat sekali pokoknya bikin nyaman 😘😘,5,0,,2022-06-28 05:15:19,"Dear Tami, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-06-30 02:14:05,,0.0,0.0,12,0,0,Positive
400b479c-5031-400c-9654-690e00d560b0,Alma Aksara,https://play-lh.googleusercontent.com/a-/ALV-UjVqk-Ea7IQUBSaK2_FwQ8g3cVdPWrvRgMADsPYxGQFQdVP8uwI,aplikasi yang luar biasa sangat membantu untuk konsultasi terkait masalah kesehatan yang sedang dihadapi. thank you yesdok !,5,0,,2022-06-24 10:29:19,"Dear Alma, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-06-27 09:19:13,,0.0,0.0,18,0,2,Positive
dd057c34-ab8a-47ab-b105-f1e13bb8cbd4,Kiki Herdiani,https://play-lh.googleusercontent.com/a/ACg8ocLZqNX9lCoO2WDrjh3DIJIY_aYT_7TRjjAR_gKaggeYfjP2UA=mo,dr nya ramah dan pelayanannya cepat,4,0,11.0.3,2022-06-23 06:10:30,"Dear Kiki, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-06-23 06:52:32,11.0.3,0.0,0.0,6,0,0,Positive
ac8e1b5f-ef0c-41d3-9572-b2180b9ebf90,Laris Lancar5,https://play-lh.googleusercontent.com/a-/ALV-UjVssfXurMKkMN9oSERgC_7njWgjhPefxSyudXkSPNdDSPtHEiU,"yesdok aplikasi kesehatan yg bermanfaat selain dapat informasi kesehatan jg bisa konsultasi langsung bersama expert, harus banget di download dan follow account sosmed nya karena sering ada live sharing session yg informatif dan edukatif terimakasih",5,2,11.0.2,2022-06-20 03:38:30,"Dear Laris, Terima kasih atas antusiasnya mengikuti Live Instagram yang YesDok selenggarakan. Semoga sehat selalu.
",2022-06-21 02:30:01,11.0.2,0.13636363636363635,0.5,35,0,1,Positive
d62a6706-d906-4709-86b0-e977c87a9dfa,Viro Ananda,https://play-lh.googleusercontent.com/a/ACg8ocIOJn00BCiWiLqq-efc2HLPtYZlhJB_UwY0wWF6xs8E_eD4VQ=mo,aplikasi yg bermanfaat n wajib dimiliki karna informatif n memudahkan dlm mengatur jadwal konsul dokter✨🥰 keren bgt!,5,5,11.0.2,2022-06-19 13:12:49,"Dear Viro Ananda,
Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.
",2022-06-20 02:07:33,11.0.2,0.0,0.0,17,0,1,Positive
2f76ec05-9f9c-4bd7-b7ca-0ab3c7cb6610,herry sandyy,https://play-lh.googleusercontent.com/a-/ALV-UjWKnISK5U5lq2gP_GDbU5nLKCeLvItg33UnTTZvLAdZOg6BnAGr,respon nyasigap dan bagus,5,0,11.0.2,2022-06-16 19:53:27,"Dear Herry Sandyy, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-06-20 02:08:13,11.0.2,0.0,0.0,4,0,0,Positive
238e8350-eb09-414c-8027-74055ba272f0,Uu Angkot,https://play-lh.googleusercontent.com/a/ACg8ocKp63ZZpNSNQVwC8ZpbNfrGoTJDXQJ1NdONc50b9eeiXafc2w=mo,gig,4,0,9.2.8,2022-06-13 01:34:44,"Dear Uu, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-06-20 02:08:26,9.2.8,0.0,0.0,1,0,0,Positive
20d443e7-cf55-43f5-9c51-60a36cfa48c5,Kartika Novianti,https://play-lh.googleusercontent.com/a-/ALV-UjVtHyUa9z545h5lFO6EuZkeaqiP28gFzB8ae3bZrTI-dbANgl0,"masyaallah keren bgt iniii...knp br tau skrg? 😭 app nya user friendly, dokternya ramah bgt, diagnosanya jelas, tdk membingungkan. baru nyoba ud langsung punya dokter favorit dong, yeeeeeay! 🥳 bisa konsultasi vcol gratisan jg lg 👏🤩 terima ksh yesdok, terima ksh jg dokter2ku, semoga makin berkah dan sehat selalu.. aamiin 🙏🥰",5,1,11.0.2,2022-06-03 15:54:25,"Dear Kartika Novianti, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-06-07 03:39:35,11.0.2,0.46875,0.5,51,0,14,Positive
bf20a5c6-ac23-481b-9edb-2808e31a9c75,Destika Erna Puspita,https://play-lh.googleusercontent.com/a-/ALV-UjUc7cV9g39EHpSRomW14zP4Lx3rfyrLNRJAq3_1xxNKitjoxMTWNg,"yesdok aplikasi sangat membantu, 24 jam melayani konsultasi online bisa via telepon, chat ataupun video call keren banget. terimakasih yesdok sudah sangat membantu.",5,0,,2022-05-31 22:15:24,"Dear Destika Erna Puspita, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-06-02 09:50:42,,0.0,0.0,23,0,4,Positive
febac223-4834-450c-b49d-83674a08768c,Mai Vaulina,https://play-lh.googleusercontent.com/a/ACg8ocLJajIfNAmLj3pn7dNPup2u7_stdQ1TGUwbYonvxh1B7CS-tg=mo,sekarang lebih mudah dan gampang menerima informasi dan konsultasi kesehatan.. trima kasih yesdok,5,1,11.0.2,2022-05-31 05:06:54,"Dear Mai Vaulina, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-05-31 09:48:38,11.0.2,0.0,0.0,13,0,2,Positive
635d92e7-f7cb-41bc-9df2-0163132c5732,Asni Silaban,https://play-lh.googleusercontent.com/a/ACg8ocIaE672bNaabDpzF_-Ywe69hKZc16nyILMT2gjCSE-w6Pyp9g=mo,tq aplikasi yesdok makasih atas konsultasinya,5,0,11.0.2,2022-05-30 15:23:59,"Dear Asni Silaban, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-05-31 09:47:27,11.0.2,0.0,0.0,6,0,0,Positive
cbfe80ec-be53-488c-a38c-c2d1a4ec1f5d,Vina benita,https://play-lh.googleusercontent.com/a-/ALV-UjWL3_5SveoQ1QMy8gOM9ld__SfCiMNbPrO2yUdmGDS4rM46H1G6,yes dok..aplikasi yang sangat bermanfaat untuk konsultasi tentang kesehatan..,5,9,11.0.2,2022-05-30 07:46:06,"Dear Vina Benita, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-05-31 09:47:11,11.0.2,0.0,0.0,9,0,4,Positive
2cb5b95b-b013-45b1-bd5d-fab6e7b0f274,Delivio Satya,https://play-lh.googleusercontent.com/a/ACg8ocLxQUgXq1f-cSxd4EGvOvcwuQuduJULfqfX9O2loHH6I1ZlCg=mo,"membantu bangett, bisa konsultasi privat dan mendapatkan solusi",5,0,11.0.2,2022-05-26 17:02:08,"Dear Delivio Satya, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-05-31 09:46:47,11.0.2,0.0,0.0,8,0,1,Positive
a1164c95-9513-42c2-9cf4-1cc3b1a733e0,zarine world,https://play-lh.googleusercontent.com/a-/ALV-UjU9yleSqQSxOS7zRghj5m6Kcyxb1uovfnpC3fXvzAZYM9LMGiI,"bagus sekali saya sangat suka baik aplikasi nya maupun dokternya, sangat ramah dan baik",5,2,11.0.2,2022-05-24 05:06:57,"Dear Zarine, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-05-31 09:46:05,11.0.2,0.0,0.0,14,0,1,Positive
54790f24-9c0c-414f-80ea-9f351d3d7c53,Faisal Nurmandia,https://play-lh.googleusercontent.com/a/ACg8ocKLKhMSYxDLq-PUeIiqmHicIeTN3Aq6Ww7sswl3THq2zX02Xg=mo,aplikasi bagus ckp membantu,5,0,11.0.2,2022-05-16 06:05:03,"Dear Faisal Nurmandia,
Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.
",2022-05-31 09:44:25,11.0.2,0.0,0.0,4,0,0,Positive
80d0d13c-c257-46b0-ab99-ce8aaf7233ce,"Fera ,MD",https://play-lh.googleusercontent.com/a/ACg8ocLL7Zwl9vdeCDITkxZksrOupRKYdeF8YOEydWURZiU8KSJh0qU=mo,"buat konsul dgn dokter recommended bgt nih resep juga bisa ditebus, kadang apotik selain k24 ada yg blum support e-recipe,cba cari yg apotik lain aja.. saran nih lebih banyakin metode pembayaran kayak shopee,tokped dll misalnya.",5,1,11.0.2,2022-05-15 13:07:31,"Dear Fera,
Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Untuk saran yang sudah diberikan, akan kami jadikan acuan evaluasi untuk kedepannya. Salam sehat
",2022-05-31 09:45:38,11.0.2,0.0,0.0,35,0,7,Positive
41a8acd7-538b-43c5-a5b3-c7c1d1f3ab37,Vima Febriana,https://play-lh.googleusercontent.com/a-/ALV-UjWXaDRhuCXjB2JiAZMYnGx1KcG5vjQyHySFE5rxk5_t1jb0uS2p,"pilihan menu nya lengkap n mudah dimengerti, event di sosmed nya menarik dan informative. recommended bgt utk dimiliki 👍💖",5,14,11.0.2,2022-05-11 10:56:37,"Dear Vima Febriana, Terima kasih atas antusiasnya mengikuti Live Instagram yang YesDok selenggarakan. Semoga sehat selalu.",2022-05-12 02:21:43,11.0.2,0.0,0.0,19,0,2,Positive
a533a25d-ce8e-4d0a-8fb4-e2acba31ee63,Putri Farida,https://play-lh.googleusercontent.com/a-/ALV-UjV_s8G6s2e_h6YqUARIGRIsf7f1UHCXEfoLeubWFRA9lsdbXSQ,"aplikasinya sangat membantu, tadi saya baru saja ikut live di ig banyak edukasii yanh didapat, host nya jg cakep ☺️",5,2,11.0.2,2022-05-11 09:56:05,"Dear Putri Farida, Terima kasih atas antusiasnya mengikuti Live Instagram yang YesDok selenggarakan. Semoga sehat selalu.",2022-05-11 10:07:04,11.0.2,0.13636363636363635,0.5,20,0,2,Positive
85cc49b9-10e1-4487-b739-1af5ced9582e,Ikhsan Ardi,https://play-lh.googleusercontent.com/a-/ALV-UjVTgSAwffjQvhhVYZ03knGw6ETzXzt3pe6DztwWlyu-teJ_94M,alhamdulillah ada aplikasi ini memudahkan saya untuk bertanya seputar kesehatan langsung pada dokternya. coba deh pake aplikasi ini biar makin tahu soal penyakit juga.,4,3,11.0.1,2022-04-28 21:53:17,"Dear Ikhsan Ardi, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-05-11 10:06:38,11.0.1,0.0,0.0,24,0,2,Positive
0f87b91a-9003-43c9-b90f-8b57b0b7708f,nda sukses,https://play-lh.googleusercontent.com/a/ACg8ocK12yWXCAkUV1VEBcrGSkIIQHXwwYZjMkv6BJqDK9qO7kjAFQ=mo,keren yesdok bisa konsultasi banyak ilmu bermanfaat yang diberikan juga ..sering2 live ya apalagi menjelang ngabuburit sangat menambah wawasan seputar kesehatan,5,0,,2022-04-28 12:30:34,"Dear Nda Sukses, Terima kasih atas antusiasnya mengikuti Live Instagram yang YesDok selenggarakan. Semoga sehat selalu.",2022-05-10 02:21:54,,0.13636363636363635,0.5,21,0,2,Positive
add0ebcb-af1e-4557-90e8-54010fbcdceb,Sherelia Tan,https://play-lh.googleusercontent.com/a/ACg8ocJGvXpV4eP86Uwk1RuhPsxo-F3I1vYNRiwI7ZOQnI5HYABn0A=mo,"dari sejak hamil sampai sekarang tetap seneng konsultasi di yesdok. respon yg cepat dan analisa yg tepat. saya percayakan semuanya di yesdok karna pelayanannya cepat, tepat, dan akurat.",5,15,11.0.1,2022-04-28 11:02:19,"Dear Sherelia Tan, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-05-10 02:19:47,11.0.1,0.0,0.0,28,0,5,Positive
462d3408-9f07-4ea5-b863-a09911ad6294,Daweng Moonraker,https://play-lh.googleusercontent.com/a/ACg8ocJODctbjserj0baJ-2vfoLuMTdYC77FQXV_78xHVL98UqVeuQ=mo,dokternya alhamdulillah baik bgt,5,0,11.0.1,2022-04-22 05:43:15,"Dear Daweng Moonraker, Terima kasih sudah mempercayakan perawatan kesehatan Anda dengan YesDok. Semoga sehat selalu.",2022-05-10 02:18:24,11.0.1,0.0,0.0,4,0,0,Positive
5bf8b341-a616-4af9-a19e-5ed993823e57,Hihi Titi,https://play-lh.googleusercontent.com/a/ACg8ocJIrqMowxWA1xZRTvLUqEonUGNkL6Jlgfu8TkT5WNWeWKK7Vw=mo,"utk ig.live x ini sy cukup puas dgn info2 khususnya utk kesehatan mulut & gigi. durasi ig.livenya klu boleh diperpjng lg smp sktr 1 jam dong, mengingat klu dr 1 pertnyan peserta di bahasnya memkn wkt juga jd berharapnya utk pertnyan2 lainnya juga bisa ikut di bahas. dgn bnyknya yg di bahas bisa menambah ""ilmu"" bg smua peserta ig.livenya, juga mgkn utk hostnya sndr. yesdok sering2 ya ngadain acara ig.live spt ini. trmksh ya yesdok, salam sehat & sukses selalu utk yesdok....",5,3,11.0.1,2022-04-13 13:38:58,"Dear Hihi Titi, Terima kasih atas antusiasnya mengikuti Live Instagram yang YesDok selenggarakan. Semoga sehat selalu.",2022-04-14 08:21:27,11.0.1,0.0,0.0,82,0,19,Positive
b79e8f36-f69d-41c3-9c53-3fb6020fd938,Ary Caturningrum,https://play-lh.googleusercontent.com/a-/ALV-UjXIdrt2DuItaWaeNMqKAh9Md7s3tMfKUhw3zVagjENtCEqT6ak,"siang ini ikut live instagram di yesdok dapat ilmu yang banyak banget tentang bau mulut saat berpuasa, setiap pertanyaan dijawab dengan detail dan jelas",5,1,11.0.1,2022-04-13 07:43:12,"Dear Ary Caturningrum, Terima kasih atas antusiasnya mengikuti Live Instagram yang YesDok selenggarakan. Semoga sehat selalu.",2022-04-14 08:21:02,11.0.1,0.13636363636363635,0.5,24,0,1,Positive
